Unnamed: 0,is_background,location,speed_kmh,weather,vehicle,source_direction,microphone,decibel,Dezibel_ber
9066,True,Langewiesener-Strasse,50,,,,SE,0.01449924479426902,49.09767532348633
9067,False,Langewiesener-Strasse,50,D,C,L,ME,2.370473334714194,36.66032791137695
9068,False,Langewiesener-Strasse,50,D,C,L,SE,6.723651912136607,52.5401496887207
9069,True,Langewiesener-Strasse,50,,,,ME,0.003267327317885078,38.54460525512695
9070,True,Langewiesener-Strasse,50,,,,SE,0.009579860491448483,46.79455184936523
9071,True,Langewiesener-Strasse,50,,,,ME,0.003373305673141879,38.26140213012695
9072,True,Langewiesener-Strasse,50,,,,SE,0.01052705608841434,47.51321411132812
9073,True,Langewiesener-Strasse,50,,,,ME,0.006275411502897348,44.18441772460938
9074,True,Langewiesener-Strasse,50,,,,SE,0.01919464918820831,52.30209350585938
9075,True,Langewiesener-Strasse,50,,,,ME,0.004325422847858789,40.9051628112793
9076,True,Langewiesener-Strasse,50,,,,SE,0.01665846106076503,50.86952590942383
9077,True,Langewiesener-Strasse,50,,,,ME,0.00995902431395958,48.59706878662109
9078,True,Langewiesener-Strasse,50,,,,SE,0.03746384489553335,57.98368835449219
9079,False,Langewiesener-Strasse,50,D,C,R,ME,1.342095499602103,36.21671295166016
9080,False,Langewiesener-Strasse,50,D,C,R,SE,5.104458984837304,51.05390548706055
9081,True,Langewiesener-Strasse,50,,,,ME,0.005326691186603227,41.66723251342773
9082,True,Langewiesener-Strasse,50,,,,SE,0.03023206379315677,56.45111846923828
9083,True,Langewiesener-Strasse,50,,,,ME,0.004434952874508014,40.02538299560547
9084,True,Langewiesener-Strasse,50,,,,SE,0.03024677286712156,56.48798370361328
9085,False,Langewiesener-Strasse,50,D,T,L,ME,3.687546617017001,39.00655364990234
9086,False,Langewiesener-Strasse,50,D,T,L,SE,7.108406252186199,53.78206634521484
9087,True,Langewiesener-Strasse,50,,,,ME,0.004052015716247573,38.08897399902344
9088,True,Langewiesener-Strasse,50,,,,SE,0.02802693257877588,54.25487899780273
9089,True,Langewiesener-Strasse,50,,,,ME,0.002671625875102826,34.69128799438477
9090,True,Langewiesener-Strasse,50,,,,SE,0.01913177205825188,51.12129211425781
9091,True,Langewiesener-Strasse,50,,,,ME,0.02252097631592175,31.55173873901367
9092,True,Langewiesener-Strasse,50,,,,SE,0.0460596929625576,45.09304046630859
9093,True,Langewiesener-Strasse,50,,,,ME,0.001377106951213713,29.60308265686035
9094,True,Langewiesener-Strasse,50,,,,SE,0.0062208072586828,40.80360794067383
9095,True,Langewiesener-Strasse,50,,,,ME,0.001300234470746372,29.21616172790527
9096,True,Langewiesener-Strasse,50,,,,SE,0.00324549592003839,36.88543319702148
9097,True,Langewiesener-Strasse,50,,,,ME,0.00102848557758603,28.22853660583496
9098,True,Langewiesener-Strasse,50,,,,SE,0.003619393806824159,37.60051727294922
9099,True,Langewiesener-Strasse,50,,,,ME,0.002604157421333447,32.51740264892578
9100,True,Langewiesener-Strasse,50,,,,SE,0.01195786879195046,45.26140594482422
9101,True,Langewiesener-Strasse,50,,,,ME,0.001718037266734148,30.85670852661133
9102,True,Langewiesener-Strasse,50,,,,SE,0.006739913744403816,40.74234390258789
9103,True,Langewiesener-Strasse,50,,,,ME,0.001270806140307175,29.3096866607666
9104,True,Langewiesener-Strasse,50,,,,SE,0.005030501395604247,38.83125686645508
9105,True,Langewiesener-Strasse,50,,,,ME,0.001106136259357949,27.89135360717773
9106,True,Langewiesener-Strasse,50,,,,SE,0.004546969526504921,38.46662139892578
9107,False,Langewiesener-Strasse,50,D,C,L,ME,2.700791187341538,37.23187637329102
9108,False,Langewiesener-Strasse,50,D,C,L,SE,6.887495593025751,53.09293746948242
9109,False,Langewiesener-Strasse,50,D,C,R,ME,5.854397341618184,40.10136795043945
9110,False,Langewiesener-Strasse,50,D,C,R,SE,10.01018181999055,55.22362899780273
9111,False,Langewiesener-Strasse,50,D,T,L,ME,3.686735051407007,39.6524772644043
9112,False,Langewiesener-Strasse,50,D,T,L,SE,5.347413257877493,52.30878829956055
9113,False,Langewiesener-Strasse,50,D,C,L,ME,0.9215213263160804,36.50386810302734
9114,False,Langewiesener-Strasse,50,D,C,L,SE,4.10216525201905,51.19805526733398
9115,False,Langewiesener-Strasse,50,D,C,R,ME,3.342915609467198,39.18992614746094
9116,False,Langewiesener-Strasse,50,D,C,R,SE,6.807598100506337,53.74249267578125
9117,True,Langewiesener-Strasse,50,,,,ME,0.003335985338412938,37.83637237548828
9118,True,Langewiesener-Strasse,50,,,,SE,0.01357180510475379,49.28879165649414
9119,True,Langewiesener-Strasse,50,,,,ME,0.002874514874402636,35.84340286254883
9120,True,Langewiesener-Strasse,50,,,,SE,0.01013527447020776,46.68549346923828
9121,True,Langewiesener-Strasse,50,,,,ME,0.001806541295458292,30.81271553039551
9122,True,Langewiesener-Strasse,50,,,,SE,0.006580750550120596,40.7823371887207
9123,False,Langewiesener-Strasse,50,D,C,R,ME,5.291081137961307,42.24525833129883
9124,False,Langewiesener-Strasse,50,D,C,R,SE,6.726822571892221,54.10366058349609
9125,True,Langewiesener-Strasse,50,,,,ME,0.001337274784072407,28.92187309265137
9126,True,Langewiesener-Strasse,50,,,,SE,0.005678443082361961,40.33175659179688
9127,True,Langewiesener-Strasse,50,,,,ME,0.001252208469199878,28.41913032531738
9128,True,Langewiesener-Strasse,50,,,,SE,0.005311493707071481,38.90854263305664
9129,True,Langewiesener-Strasse,50,,,,ME,0.001124844403434813,26.82369232177734
9130,True,Langewiesener-Strasse,50,,,,SE,0.005067119434371175,38.50286102294922
9131,True,Langewiesener-Strasse,50,,,,ME,0.000978257375089997,24.89229393005371
9132,True,Langewiesener-Strasse,50,,,,SE,0.004295539682338419,36.57757186889648
9133,True,Langewiesener-Strasse,50,,,,ME,0.001029975657083311,26.77603721618652
9134,True,Langewiesener-Strasse,50,,,,SE,0.00508053055225408,39.41168594360352
9135,False,Langewiesener-Strasse,50,D,C,L,ME,4.23792865920614,38.85282516479492
9136,False,Langewiesener-Strasse,50,D,C,L,SE,7.900317641002491,53.59814071655273
9137,True,Langewiesener-Strasse,50,,,,ME,0.001646329853463602,32.10489654541016
9138,True,Langewiesener-Strasse,50,,,,SE,0.005915751172545229,42.36614990234375
9139,False,Langewiesener-Strasse,50,D,C,L,ME,4.642740756179991,38.78423309326172
9140,False,Langewiesener-Strasse,50,D,C,L,SE,8.696498203308161,54.19694519042969
9141,False,Langewiesener-Strasse,50,D,C,R,ME,2.245023965625,37.23907089233398
9142,False,Langewiesener-Strasse,50,D,C,R,SE,6.054906310062254,52.23961639404297
9143,False,Langewiesener-Strasse,50,D,C,R,ME,2.43456241130834,37.70234298706055
9144,False,Langewiesener-Strasse,50,D,C,R,SE,6.309769454603263,53.07851028442383
9145,False,Langewiesener-Strasse,50,D,C,R,ME,2.885470645448382,37.27025604248047
9146,False,Langewiesener-Strasse,50,D,C,R,SE,7.166148500340503,52.6810302734375
9147,True,Langewiesener-Strasse,50,,,,ME,0.001338076309202509,30.09145545959473
9148,True,Langewiesener-Strasse,50,,,,SE,0.005612408922288521,40.79266357421875
9149,True,Langewiesener-Strasse,50,,,,ME,0.0009815626593572674,26.896728515625
9150,True,Langewiesener-Strasse,50,,,,SE,0.004106928658587328,37.75884246826172
9151,False,Langewiesener-Strasse,50,D,C,L,ME,4.336641711270156,38.8413200378418
9152,False,Langewiesener-Strasse,50,D,C,L,SE,8.457450185425632,53.74578857421875
9153,True,Langewiesener-Strasse,50,,,,ME,0.0008821337286212746,25.89206314086914
9154,True,Langewiesener-Strasse,50,,,,SE,0.003544216501869894,36.40820693969727
9155,False,Langewiesener-Strasse,50,D,C,L,ME,5.41411551043819,39.69696044921875
9156,False,Langewiesener-Strasse,50,D,C,L,SE,9.032597505959941,53.9260368347168
9157,True,Langewiesener-Strasse,50,,,,ME,0.001904840727931518,32.310302734375
9158,True,Langewiesener-Strasse,50,,,,SE,0.006724180893610978,41.83829498291016
9159,False,Langewiesener-Strasse,50,D,T,R,ME,7.09142555272347,43.0235595703125
9160,False,Langewiesener-Strasse,50,D,T,R,SE,10.2584892085207,57.15469741821289
9161,True,Langewiesener-Strasse,50,,,,ME,0.001435828895995297,29.34980010986328
9162,True,Langewiesener-Strasse,50,,,,SE,0.00617070351325386,40.08368301391602
9163,False,Langewiesener-Strasse,50,D,T,L,ME,11.20731682410912,48.38834381103516
9164,False,Langewiesener-Strasse,50,D,T,L,SE,12.25585165941303,58.27006530761719
9165,False,Langewiesener-Strasse,50,D,C,R,ME,2.386649381725355,37.07150268554688
9166,False,Langewiesener-Strasse,50,D,C,R,SE,7.445701701844886,53.70204925537109
9167,True,Langewiesener-Strasse,50,,,,ME,0.0009200264976725965,24.83466911315918
9168,True,Langewiesener-Strasse,50,,,,SE,0.004422003010205478,36.82021713256836
9169,True,Langewiesener-Strasse,50,,,,ME,0.0007880860405432771,23.92986679077148
9170,True,Langewiesener-Strasse,50,,,,SE,0.003792101697165702,36.02668762207031
9171,True,Langewiesener-Strasse,50,,,,ME,0.0006924507981691679,23.29837989807129
9172,True,Langewiesener-Strasse,50,,,,SE,0.003141385392796931,34.88295745849609
9173,True,Langewiesener-Strasse,50,,,,ME,0.0007196122848585864,24.26376342773438
9174,True,Langewiesener-Strasse,50,,,,SE,0.003259063200889722,35.8356819152832
9175,False,Langewiesener-Strasse,50,D,C,L,ME,3.657410759413406,37.6649284362793
9176,False,Langewiesener-Strasse,50,D,C,L,SE,7.634935870464332,52.99325942993164
9177,False,Langewiesener-Strasse,50,D,C,L,ME,4.211347945895829,38.69952011108398
9178,False,Langewiesener-Strasse,50,D,C,L,SE,8.203329323074152,53.61674499511719
9179,False,Langewiesener-Strasse,50,D,C,L,ME,1.891263658204496,36.44779205322266
9180,False,Langewiesener-Strasse,50,D,C,L,SE,6.081292490167311,52.39502716064453
9181,False,Langewiesener-Strasse,50,D,C,R,ME,7.437643410277351,43.69205093383789
9182,False,Langewiesener-Strasse,50,D,C,R,SE,10.04174269433659,56.92860412597656
9183,True,Langewiesener-Strasse,50,,,,ME,0.000900506878580902,26.68663597106934
9184,True,Langewiesener-Strasse,50,,,,SE,0.003253496376145437,36.30513000488281
9185,True,Langewiesener-Strasse,50,,,,ME,0.001122382752942117,28.44164848327637
9186,True,Langewiesener-Strasse,50,,,,SE,0.004834888572669965,39.46722030639648
9187,True,Langewiesener-Strasse,50,,,,ME,0.001249151228438623,29.51152420043945
9188,True,Langewiesener-Strasse,50,,,,SE,0.005544750723384225,40.44543075561523
9189,False,Langewiesener-Strasse,50,D,C,L,ME,1.78538834677711,36.2327995300293
9190,False,Langewiesener-Strasse,50,D,C,L,SE,5.661047866167345,50.72481155395508
9191,True,Langewiesener-Strasse,50,,,,ME,0.001163480125487009,29.08823394775391
9192,True,Langewiesener-Strasse,50,,,,SE,0.003792351241660164,38.03428268432617
9193,True,Langewiesener-Strasse,50,,,,ME,0.0008009617785141312,26.10267448425293
9194,True,Langewiesener-Strasse,50,,,,SE,0.002788971093245444,35.87140274047852
9195,True,Langewiesener-Strasse,50,,,,ME,0.0009519223273213925,27.4628849029541
9196,True,Langewiesener-Strasse,50,,,,SE,0.002874294019156413,36.0180778503418
9197,True,Langewiesener-Strasse,50,,,,ME,0.001210213365096206,28.82087516784668
9198,True,Langewiesener-Strasse,50,,,,SE,0.00374822967322786,37.66980743408203
9199,True,Langewiesener-Strasse,50,,,,ME,0.001003860287733058,27.94489669799805
9200,True,Langewiesener-Strasse,50,,,,SE,0.003147335767929388,36.92249298095703
9201,True,Langewiesener-Strasse,50,,,,ME,0.0009915588219604886,27.74776649475098
9202,True,Langewiesener-Strasse,50,,,,SE,0.003308903156552799,36.95802688598633
9203,False,Langewiesener-Strasse,50,D,C,R,ME,4.33504213540793,39.95004653930664
9204,False,Langewiesener-Strasse,50,D,C,R,SE,8.092178982958977,54.62410354614258
9205,True,Langewiesener-Strasse,50,,,,ME,0.0006267870273195843,23.75989532470703
9206,True,Langewiesener-Strasse,50,,,,SE,0.002269895833068196,33.54279327392578
9207,True,Langewiesener-Strasse,50,,,,ME,0.0006979744521787592,24.67730903625488
9208,True,Langewiesener-Strasse,50,,,,SE,0.002269658119082411,33.79228973388672
9209,True,Langewiesener-Strasse,50,,,,ME,0.0007183848519563509,25.02495384216309
9210,True,Langewiesener-Strasse,50,,,,SE,0.002228100799757911,33.26969528198242
9211,False,Langewiesener-Strasse,50,D,C,L,ME,3.633745437867399,37.21113586425781
9212,False,Langewiesener-Strasse,50,D,C,L,SE,7.957350625077288,52.54589080810547
9213,False,Langewiesener-Strasse,50,D,C,L,ME,0.5885302860524937,34.88102340698242
9214,False,Langewiesener-Strasse,50,D,C,L,SE,4.920812958552538,50.60831832885742
9215,False,Langewiesener-Strasse,50,D,C,L,ME,3.720216857891618,37.15827560424805
9216,False,Langewiesener-Strasse,50,D,C,L,SE,8.397358492189134,53.19512939453125
9217,False,Langewiesener-Strasse,50,D,C,L,ME,2.227208530481253,35.95585250854492
9218,False,Langewiesener-Strasse,50,D,C,L,SE,6.601414221126785,51.67595291137695
9219,False,Langewiesener-Strasse,50,D,C,R,ME,5.626606132461781,41.89557647705078
9220,False,Langewiesener-Strasse,50,D,C,R,SE,8.130294057812252,54.96104049682617
9221,False,Langewiesener-Strasse,50,D,C,R,ME,3.396941470654986,37.76078414916992
9222,False,Langewiesener-Strasse,50,D,C,R,SE,7.900943039852941,53.33539199829102
9223,False,Langewiesener-Strasse,50,D,C,R,ME,2.582947988171629,37.53142166137695
9224,False,Langewiesener-Strasse,50,D,C,R,SE,6.370767990694134,52.74114990234375
9225,True,Langewiesener-Strasse,50,,,,ME,0.001374155176650484,28.33109664916992
9226,True,Langewiesener-Strasse,50,,,,SE,0.005850957247909785,39.78262710571289
9227,False,Langewiesener-Strasse,50,D,C,L,ME,4.31756366628804,37.71502304077148
9228,False,Langewiesener-Strasse,50,D,C,L,SE,8.797467245803626,53.27484512329102
9229,False,Langewiesener-Strasse,50,D,T,L,ME,6.373906607320769,42.04705810546875
9230,False,Langewiesener-Strasse,50,D,T,L,SE,9.282334215256942,56.53872299194336
9231,False,Langewiesener-Strasse,50,D,C,R,ME,2.588246845182953,37.45631408691406
9232,False,Langewiesener-Strasse,50,D,C,R,SE,6.873636585088446,52.99606323242188
9233,False,Langewiesener-Strasse,50,D,C,L,ME,5.913341727385477,40.12533569335938
9234,False,Langewiesener-Strasse,50,D,C,L,SE,10.44766312656916,55.8189697265625
9235,False,Langewiesener-Strasse,50,D,C,R,ME,2.829196251827715,38.19217681884766
9236,False,Langewiesener-Strasse,50,D,C,R,SE,6.686289010719319,53.50653457641602
9237,False,Langewiesener-Strasse,50,D,C,L,ME,2.804492934619794,37.14926528930664
9238,False,Langewiesener-Strasse,50,D,C,L,SE,7.889255780427233,53.6266975402832
9239,False,Langewiesener-Strasse,50,D,T,R,ME,6.391289269234695,41.31939697265625
9240,False,Langewiesener-Strasse,50,D,T,R,SE,10.98076994905722,57.32476043701172
9241,False,Langewiesener-Strasse,50,D,C,L,ME,4.646240629537917,38.99819946289062
9242,False,Langewiesener-Strasse,50,D,C,L,SE,8.882659650242314,54.74102783203125
9243,False,Langewiesener-Strasse,50,D,C,L,ME,5.262516170267029,40.98056793212891
9244,False,Langewiesener-Strasse,50,D,C,L,SE,8.709120497247827,56.24400329589844
9245,False,Langewiesener-Strasse,50,D,C,R,ME,3.227412225051486,38.63486480712891
9246,False,Langewiesener-Strasse,50,D,C,R,SE,7.456329933489291,54.42534637451172
9247,False,Langewiesener-Strasse,50,D,C,R,ME,1.899186874482987,36.97241592407227
9248,False,Langewiesener-Strasse,50,D,C,R,SE,5.911969088424692,52.76226806640625
9249,False,Langewiesener-Strasse,50,D,C,L,ME,4.950361421934046,39.27642440795898
9250,False,Langewiesener-Strasse,50,D,C,L,SE,8.89779230785588,54.58587265014648
9251,False,Langewiesener-Strasse,50,D,C,L,ME,6.185829441243178,40.14868927001953
9252,False,Langewiesener-Strasse,50,D,C,L,SE,10.44444183131203,55.60106658935547
9253,False,Langewiesener-Strasse,50,D,C,R,ME,4.399346119427623,39.90471267700195
9254,False,Langewiesener-Strasse,50,D,C,R,SE,7.728127304873694,53.79169845581055
9255,False,Langewiesener-Strasse,50,D,C,L,ME,2.691405910366295,36.73981857299805
9256,False,Langewiesener-Strasse,50,D,C,L,SE,6.618321583343446,51.92531204223633
9257,False,Langewiesener-Strasse,50,D,C,L,ME,8.327702247717246,44.43760299682617
9258,False,Langewiesener-Strasse,50,D,C,L,SE,10.20362595239868,56.86320114135742
9259,False,Langewiesener-Strasse,50,D,C,R,ME,1.697686359162632,36.06885528564453
9260,False,Langewiesener-Strasse,50,D,C,R,SE,6.473635997318416,52.40050506591797
9261,False,Langewiesener-Strasse,50,D,C,L,ME,4.969976539379024,38.60651779174805
9262,False,Langewiesener-Strasse,50,D,C,L,SE,9.32943764426785,54.31459426879883
9263,True,Langewiesener-Strasse,50,,,,ME,0.001136042438584508,27.76806449890137
9264,True,Langewiesener-Strasse,50,,,,SE,0.005560009597416878,40.57235717773438
9265,True,Langewiesener-Strasse,50,,,,ME,0.001248201073478466,29.14784812927246
9266,True,Langewiesener-Strasse,50,,,,SE,0.005538947654488215,40.82011795043945
9267,True,Langewiesener-Strasse,50,,,,ME,0.001664999761752978,28.67454147338867
9268,True,Langewiesener-Strasse,50,,,,SE,0.006896953930871576,41.58728790283203
9269,False,Langewiesener-Strasse,50,D,C,R,ME,1.367767256292269,35.61135864257812
9270,False,Langewiesener-Strasse,50,D,C,R,SE,5.697640636315835,51.25077056884766
9271,True,Langewiesener-Strasse,50,,,,ME,0.001238503123005453,28.89285850524902
9272,True,Langewiesener-Strasse,50,,,,SE,0.005867187003579005,40.85128784179688
9273,False,Langewiesener-Strasse,50,D,C,L,ME,5.998021577103627,40.2950325012207
9274,False,Langewiesener-Strasse,50,D,C,L,SE,10.13202263269762,56.06755065917969
9275,False,Langewiesener-Strasse,50,D,C,R,ME,3.888857037692679,37.93759536743164
9276,False,Langewiesener-Strasse,50,D,C,R,SE,8.357574124376095,54.234375
9277,False,Langewiesener-Strasse,50,D,C,L,ME,4.967603198813771,38.37368011474609
9278,False,Langewiesener-Strasse,50,D,C,L,SE,9.453019957174579,54.35592269897461
9279,False,Langewiesener-Strasse,50,D,C,R,ME,2.009487474548121,36.05141067504883
9280,False,Langewiesener-Strasse,50,D,C,R,SE,6.441796087655993,52.01259231567383
9281,False,Langewiesener-Strasse,50,D,C,L,ME,2.590689720474608,36.43770980834961
9282,False,Langewiesener-Strasse,50,D,C,L,SE,7.021319504189711,52.23013687133789
9283,False,Langewiesener-Strasse,50,D,C,L,ME,4.592346761769194,38.21520614624023
9284,False,Langewiesener-Strasse,50,D,C,L,SE,9.07738811706179,53.69783782958984
9285,False,Langewiesener-Strasse,50,D,C,L,ME,3.463852794633304,39.63004684448242
9286,False,Langewiesener-Strasse,50,D,C,L,SE,5.588709281582073,52.53712463378906
9287,False,Langewiesener-Strasse,50,D,C,L,ME,2.664280965201404,38.4030876159668
9288,False,Langewiesener-Strasse,50,D,C,L,SE,4.406462300955481,50.64990997314453
9289,False,Langewiesener-Strasse,50,D,C,R,ME,3.027658791741466,37.61423873901367
9290,False,Langewiesener-Strasse,50,D,C,R,SE,7.687246855222201,54.0079460144043
9291,False,Langewiesener-Strasse,50,D,C,L,ME,3.294099568047424,37.19952774047852
9292,False,Langewiesener-Strasse,50,D,C,L,SE,7.805584838912447,52.8420524597168
9293,True,Langewiesener-Strasse,50,,,,ME,0.00112487416784547,27.67177581787109
9294,True,Langewiesener-Strasse,50,,,,SE,0.00531747966725,39.65392684936523
9295,True,Langewiesener-Strasse,50,,,,ME,0.001050032884378174,26.8914852142334
9296,True,Langewiesener-Strasse,50,,,,SE,0.005030399606407237,38.84144592285156
9297,False,Langewiesener-Strasse,50,D,C,L,ME,6.31700819433458,39.51690673828125
9298,False,Langewiesener-Strasse,50,D,C,L,SE,10.55771832627968,55.28076553344727
9299,True,Langewiesener-Strasse,50,,,,ME,0.001044104673528083,26.74724197387695
9300,True,Langewiesener-Strasse,50,,,,SE,0.004969140868055844,38.36978530883789
9301,False,Langewiesener-Strasse,50,D,C,R,ME,3.693705888902035,38.4025764465332
9302,False,Langewiesener-Strasse,50,D,C,R,SE,8.124297474274698,54.09778213500977
9303,False,Langewiesener-Strasse,50,D,C,R,ME,3.296537874245643,38.84772872924805
